FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210722;2100;50;;;
210722;2200;45;;;
210722;2300;30;;;
210723;0000;24;;;
210723;0100;26;;;
210723;0200;23;;;
210723;0300;22;;;
210723;0400;24;;;
210723;0500;28;;;
210723;0600;29;;;
210723;0700;22;;;
210723;0800;21;;;
210723;0900;23;;;
210723;1000;24;;;
210723;1100;22;;;
210723;1200;23;;;
210723;1300;21;;;
210723;1400;19;;;
210723;1500;30;;;
210723;1600;43;;;
210723;1700;48;;;
210723;1800;63;;;
210723;1900;82;;;
210723;2000;80;;;
210723;2100;72;;;
210723;2200;87;;;
210723;2300;90;;;
210724;0000;91;;;
210724;0100;84;;;
210724;0200;56;;;
210724;0300;52;;;
210724;0400;51;;;
210724;0500;49;;;
210724;0600;46;;;
210724;0700;59;;;
210724;0800;54;;;
210724;0900;63;;;
210724;1000;58;;;
210724;1100;50;;;
210724;1200;42;;;
210724;1300;36;;;
210724;1400;22;;;
210724;1500;23;;;
210724;1600;20;;;
210724;1700;28;;;
210724;1800;28;;;
210724;1900;25;;;
210724;2000;41;;;
210724;2100;43;;;
210724;2200;40;;;
210724;2300;33;;;
210725;0000;14;;;
210725;0100;9;;;
210725;0200;10;;;
210725;0300;10;;;
210725;0400;7;;;
210725;0500;7;;;
210725;0600;8;;;
210725;0700;5;;;
210725;0800;4;;;
210725;0900;5;;;
210725;1000;9;;;
210725;1100;12;;;
210725;1200;12;;;
210725;1300;12;;;
210725;1400;18;;;
210725;1500;20;;;
210725;1600;10;;;
210725;1700;7;;;
210725;1800;29;;;
210725;1900;32;;;
210725;2000;37;;;
210725;2100;34;;;
210725;2200;37;;;
210725;2300;36;;;
210726;0000;37;;;
210726;0100;33;;;
210726;0200;47;;;
210726;0300;18;;;
210726;0400;8;;;
210726;0500;6;;;
210726;0600;5;;;
210726;0700;7;;;
210726;0800;6;;;
210726;0900;11;;;
210726;1000;7;;;
210726;1100;13;;;
210726;1200;14;;;
210726;1300;10;;;
210726;1400;9;;;
210726;1500;9;;;
210726;1600;9;;;
210726;1700;10;;;
210726;1800;17;;;
210726;1900;15;;;
210726;2000;13;;;
210726;2100;14;;;
210726;2200;15;;;
210726;2300;13;;;
210727;0000;11;;;
210727;0100;8;;;
210727;0200;7;;;
210727;0300;8;;;
210727;0400;6;;;
210727;0500;9;;;
210727;0600;12;;;
210727;0700;14;;;
210727;0800;19;;;
210727;0900;12;;;
210727;1000;10;;;
210727;1100;12;;;
210727;1200;9;;;
210727;1300;13;;;
210727;1400;10;;;
210727;1500;;;;
210727;1600;;;;
210727;1700;;;;
210727;1800;51;;;
210727;1900;75;;;
210727;2000;125;;;
210727;2100;192;;;
210727;2200;240;;;
210727;2300;210;;;
210728;0000;117;;;
210728;0100;105;;;
210728;0200;81;;;
210728;0300;62;;;
210728;0400;45;;;
210728;0500;39;;;
210728;0600;42;;;
210728;0700;39;;;
210728;0800;58;;;
210728;0900;58;;;
210728;1000;29;;;
210728;1100;32;;;
210728;1200;37;;;
210728;1300;36;;;
210728;1400;34;;;
210728;1500;29;;;
210728;1600;25;;;
210728;1700;37;;;
210728;1800;113;;;
210728;1900;178;;;
210728;2000;298;;;
210728;2100;94;;;
210728;2200;169;;;
210728;2300;173;;;
210729;0000;162;;;
210729;0100;106;;;
210729;0200;65;;;
210729;0300;62;;;
210729;0400;45;;;
210729;0500;44;;;
210729;0600;39;;;
210729;0700;46;;;
210729;0800;49;;;
210729;0900;60;;;
210729;1000;82;;;
210729;1100;81;;;
210729;1200;82;;;
210729;1300;45;;;
210729;1400;46;;;
210729;1500;32;;;
210729;1600;29;;;
210729;1700;67;;;
210729;1800;143;;;
210729;1900;196;;;
210729;2000;236;;;
210729;2100;399;;;
210729;2200;357;;;
210729;2300;374;;;
210730;0000;344;;;
210730;0100;196;;;
210730;0200;62;;;
210730;0300;59;;;
210730;0400;83;;;
210730;0500;58;;;
210730;0600;49;;;
210730;0700;43;;;
210730;0800;48;;;
210730;0900;48;;;
210730;1000;53;;;
210730;1100;75;;;
210730;1200;105;;;
210730;1300;67;;;
210730;1400;66;;;
210730;1500;70;;;
210730;1600;68;;;
210730;1700;100;;;
210730;1800;195;;;
210730;1900;240;;;
210730;2000;553;;;
210730;2100;575;;;
210730;2200;505;;;
210730;2300;563;;;
210731;0000;413;;;
210731;0100;478;;;
210731;0200;284;;;
210731;0300;154;;;
210731;0400;70;;;
210731;0500;11;;;
210731;0600;11;;;
210731;0700;9;;;
210731;0800;11;;;
210731;0900;17;;;
210731;1000;16;;;
210731;1100;14;;;
210731;1200;20;;;
210731;1300;15;;;
210731;1400;16;;;
210731;1500;12;;;
210731;1600;19;;;
210731;1700;35;;;
210731;1800;61;;;
210731;1900;66;;;
210731;2000;103;;;
210731;2100;107;;;
210731;2200;116;;;
210731;2300;62;;;
210801;0000;55;;;
210801;0100;61;;;
210801;0200;71;;;
210801;0300;82;;;
210801;0400;65;;;
210801;0500;45;;;
210801;0600;43;;;
210801;0700;42;;;
210801;0800;44;;;
210801;0900;28;;;
210801;1000;29;;;
210801;1100;33;;;
210801;1200;24;;;
210801;1300;22;;;
210801;1400;23;;;
210801;1500;25;;;
210801;1600;27;;;
210801;1700;45;;;
210801;1800;143;;;
210801;1900;184;;;
210801;2000;201;;;
210801;2100;222;;;
210801;2200;165;;;
210801;2300;108;;;
210802;0000;102;;;
210802;0100;85;;;
210802;0200;76;;;
210802;0300;53;;;
210802;0400;46;;;
210802;0500;47;;;
210802;0600;39;;;
210802;0700;61;;;
210802;0800;81;;;
210802;0900;56;;;
210802;1000;29;;;
210802;1100;21;;;
210802;1200;15;;;
210802;1300;15;;;
210802;1400;11;;;
210802;1500;20;;;
210802;1600;25;;;
210802;1700;33;;;
210802;1800;120;;;
210802;1900;202;;;
210802;2000;391;;;
210802;2100;298;;;
210802;2200;246;;;
210802;2300;206;;;
210803;0000;186;;;
210803;0100;194;;;
210803;0200;200;;;
210803;0300;136;;;
210803;0400;82;;;
210803;0500;52;;;
210803;0600;50;;;
210803;0700;59;;;
210803;0800;55;;;
210803;0900;77;;;
210803;1000;62;;;
210803;1100;31;;;
210803;1200;24;;;
210803;1300;22;;;
210803;1400;19;;;
210803;1500;23;;;
210803;1600;30;;;
210803;1700;28;;;
210803;1800;106;;;
210803;1900;163;;;
210803;2000;239;;;
210803;2100;161;;;
210803;2200;106;;;
210803;2300;162;;;
210804;0000;203;;;
210804;0100;77;;;
210804;0200;72;;;
210804;0300;49;;;
210804;0400;37;;;
210804;0500;42;;;
210804;0600;54;;;
210804;0700;42;;;
210804;0800;40;;;
210804;0900;42;;;
210804;1000;48;;;
210804;1100;16;;;
210804;1200;22;;;
210804;1300;29;;;
210804;1400;24;;;
210804;1500;26;;;
210804;1600;33;;;
210804;1700;34;;;
210804;1800;57;;;
210804;1900;49;;;
210804;2000;52;;;
210804;2100;41;;;
210804;2200;42;;;
210804;2300;61;;;
210805;0000;69;;;
210805;0100;51;;;
210805;0200;38;;;
210805;0300;31;;;
210805;0400;31;;;
210805;0500;21;;;
210805;0600;45;;;
210805;0700;46;;;
210805;0800;44;;;
210805;0900;70;;;
210805;1000;55;;;
210805;1100;40;;;
210805;1200;40;;;
210805;1300;27;;;
210805;1400;24;;;
210805;1500;27;;;
210805;1600;40;;;
210805;1700;26;;;
210805;1800;38;;;
210805;1900;67;;;
210805;2000;158;;;
210805;2100;199;;;
210805;2200;70;;;
210805;2300;81;;;
210806;0000;63;;;
210806;0100;73;;;
210806;0200;56;;;
210806;0300;70;;;
210806;0400;43;;;
210806;0500;36;;;
210806;0600;34;;;
210806;0700;33;;;
210806;0800;33;;;
210806;0900;43;;;
210806;1000;55;;;
210806;1100;90;;;
210806;1200;61;;;
210806;1300;35;;;
210806;1400;23;;;
210806;1500;22;;;
210806;1600;21;;;
210806;1700;31;;;
210806;1800;61;;;
210806;1900;75;;;
210806;2000;89;;;
210806;2100;99;;;
210806;2200;101;;;
210806;2300;105;;;
210807;0000;47;;;
210807;0100;37;;;
210807;0200;24;;;
210807;0300;23;;;
210807;0400;17;;;
210807;0500;9;;;
210807;0600;5;;;
210807;0700;5;;;
210807;0800;12;;;
210807;0900;11;;;
210807;1000;9;;;
210807;1100;18;;;
210807;1200;9;;;
210807;1300;8;;;
210807;1400;9;;;
210807;1500;8;;;
210807;1600;8;;;
210807;1700;19;;;
210807;1800;37;;;
210807;1900;45;;;
210807;2000;31;;;
210807;2100;42;;;
210807;2200;23;;;
210807;2300;17;;;
210808;0000;23;;;
210808;0100;7;;;
210808;0200;10;;;
210808;0300;19;;;
210808;0400;23;;;
210808;0500;23;;;
210808;0600;37;;;
210808;0700;20;;;
210808;0800;20;;;
210808;0900;10;;;
210808;1000;16;;;
210808;1100;15;;;
210808;1200;11;;;
210808;1300;13;;;
210808;1400;10;;;
210808;1500;20;;;
210808;1600;19;;;
210808;1700;36;;;
210808;1800;50;;;
210808;1900;62;;;
210808;2000;73;;;
210808;2100;63;;;
210808;2200;69;;;
210808;2300;72;;;
210809;0000;110;;;
210809;0100;116;;;
210809;0200;79;;;
210809;0300;65;;;
210809;0400;56;;;
210809;0500;51;;;
210809;0600;43;;;
210809;0700;46;;;
210809;0800;74;;;
210809;0900;46;;;
210809;1000;42;;;
210809;1100;38;;;
210809;1200;36;;;
210809;1300;30;;;
210809;1400;26;;;
210809;1500;20;;;
210809;1600;23;;;
210809;1700;34;;;
210809;1800;107;;;
210809;1900;107;;;
210809;2000;156;;;
210809;2100;271;;;
210809;2200;269;;;
210809;2300;114;;;
210810;0000;90;;;
210810;0100;90;;;
210810;0200;61;;;
210810;0300;58;;;
210810;0400;51;;;
210810;0500;39;;;
210810;0600;47;;;
210810;0700;50;;;
210810;0800;54;;;
210810;0900;49;;;
210810;1000;24;;;
210810;1100;28;;;
210810;1200;30;;;
210810;1300;29;;;
210810;1400;36;;;
210810;1500;37;;;
210810;1600;53;;;
210810;1700;68;;;
210810;1800;126;;;
210810;1900;134;;;
210810;2000;144;;;
210810;2100;156;;;
210810;2200;68;;;
210810;2300;63;;;
210811;0000;48;;;
210811;0100;43;;;
210811;0200;42;;;
210811;0300;32;;;
210811;0400;22;;;
210811;0500;28;;;
210811;0600;27;;;
210811;0700;33;;;
210811;0800;52;;;
210811;0900;66;;;
210811;1000;30;;;
210811;1100;35;;;
210811;1200;48;;;
210811;1300;56;;;
210811;1400;65;;;
210811;1500;62;;;
210811;1600;42;;;
210811;1700;64;;;
210811;1800;173;;;
210811;1900;176;;;
210811;2000;245;;;
210811;2100;244;;;
210811;2200;154;;;
210811;2300;122;;;
210812;0000;99;;;
210812;0100;60;;;
210812;0200;56;;;
210812;0300;48;;;
210812;0400;43;;;
210812;0500;59;;;
210812;0600;60;;;
210812;0700;50;;;
210812;0800;45;;;
210812;0900;50;;;
210812;1000;68;;;
210812;1100;74;;;
210812;1200;69;;;
210812;1300;52;;;
210812;1400;36;;;
210812;1500;40;;;
210812;1600;46;;;
210812;1700;54;;;
210812;1800;62;;;
210812;1900;58;;;
210812;2000;62;;;
210812;2100;59;;;
210812;2200;62;;;
210812;2300;67;;;
210813;0000;59;;;
210813;0100;61;;;
210813;0200;62;;;
210813;0300;58;;;
210813;0400;53;;;
210813;0500;56;;;
210813;0600;58;;;
210813;0700;63;;;
210813;0800;67;;;
210813;0900;61;;;
210813;1000;43;;;
210813;1100;42;;;
210813;1200;36;;;
210813;1300;37;;;
210813;1400;46;;;
210813;1500;50;;;
210813;1600;62;;;
210813;1700;50;;;
210813;1800;140;;;
210813;1900;107;;;
210813;2000;146;;;
210813;2100;104;;;
210813;2200;112;;;
210813;2300;146;;;
210814;0000;208;;;
210814;0100;189;;;
210814;0200;104;;;
210814;0300;80;;;
210814;0400;71;;;
210814;0500;75;;;
210814;0600;80;;;
210814;0700;78;;;
210814;0800;72;;;
210814;0900;58;;;
210814;1000;58;;;
210814;1100;65;;;
210814;1200;72;;;
210814;1300;78;;;
210814;1400;81;;;
210814;1500;84;;;
210814;1600;71;;;
210814;1700;77;;;
210814;1800;124;;;
210814;1900;119;;;
210814;2000;134;;;
210814;2100;61;;;
210814;2200;84;;;
210814;2300;114;;;
210815;0000;76;;;
210815;0100;71;;;
210815;0200;59;;;
210815;0300;48;;;
210815;0400;50;;;
210815;0500;50;;;
210815;0600;42;;;
210815;0700;48;;;
210815;0800;63;;;
210815;0900;71;;;
210815;1000;60;;;
210815;1100;61;;;
210815;1200;60;;;
210815;1300;24;;;
210815;1400;20;;;
210815;1500;25;;;
210815;1600;43;;;
210815;1700;85;;;
210815;1800;98;;;
210815;1900;77;;;
210815;2000;51;;;
210815;2100;45;;;
210815;2200;15;;;
210815;2300;10;;;
210816;0000;9;;;
210816;0100;9;;;
210816;0200;26;;;
210816;0300;8;;;
210816;0400;4;;;
210816;0500;2;;;
210816;0600;6;;;
210816;0700;6;;;
210816;0800;6;;;
210816;0900;7;;;
210816;1000;11;;;
210816;1100;13;;;
210816;1200;29;;;
210816;1300;21;;;
210816;1400;6;;;
210816;1500;5;;;
210816;1600;7;;;
210816;1700;14;;;
210816;1800;18;;;
210816;1900;23;;;
210816;2000;42;;;
210816;2100;33;;;
210816;2200;24;;;
210816;2300;31;;;
210817;0000;33;;;
210817;0100;30;;;
210817;0200;11;;;
210817;0300;16;;;
210817;0400;13;;;
210817;0500;11;;;
210817;0600;14;;;
210817;0700;34;;;
210817;0800;14;;;
210817;0900;11;;;
210817;1000;17;;;
210817;1100;13;;;
210817;1200;16;;;
210817;1300;11;;;
210817;1400;11;;;
210817;1500;8;;;
210817;1600;7;;;
210817;1700;8;;;
210817;1800;7;;;
210817;1900;8;;;
210817;2000;6;;;
210817;2100;1;;;
210817;2200;1;;;
210817;2300;3;;;
210818;0000;3;;;
210818;0100;1;;;
210818;0200;1;;;
210818;0300;1;;;
210818;0400;2;;;
210818;0500;2;;;
210818;0600;1;;;
210818;0700;3;;;
210818;0800;7;;;
210818;0900;5;;;
210818;1000;9;;;
210818;1100;7;;;
210818;1200;7;;;
210818;1300;5;;;
210818;1400;4;;;
210818;1500;9;;;
210818;1600;7;;;
210818;1700;13;;;
210818;1800;12;;;
210818;1900;20;;;
210818;2000;13;;;
210818;2100;14;;;
210818;2200;18;;;
210818;2300;6;;;
210819;0000;7;;;
210819;0100;6;;;
210819;0200;4;;;
210819;0300;4;;;
210819;0400;3;;;
210819;0500;2;;;
210819;0600;3;;;
210819;0700;7;;;
210819;0800;5;;;
210819;0900;6;;;
210819;1000;7;;;
210819;1100;6;;;
210819;1200;6;;;
210819;1300;;24;;
210819;1400;;8;;
210819;1500;;;;
210819;1600;2;;;
210819;1700;5;;;
210819;1800;10;;;
210819;1900;9;;;
210819;2000;21;;;
210819;2100;23;;;
210819;2200;26;;;
210819;2300;49;;;
210820;0000;23;;;
210820;0100;15;;;
210820;0200;15;;;
210820;0300;19;;;
210820;0400;13;;;
210820;0500;27;;;
210820;0600;29;;;
210820;0700;66;;;
210820;0800;78;;;
210820;0900;20;;;
210820;1000;18;;;
210820;1100;19;;;
210820;1200;13;;;
210820;1300;23;;;
210820;1400;17;;;
210820;1500;20;;;
210820;1600;36;;;
210820;1700;43;;;
210820;1800;63;;;
210820;1900;68;;;
210820;2000;26;;;
210820;2100;35;;;
210820;2200;19;;;
210820;2300;52;;;
210821;0000;15;;;
210821;0100;10;;;
210821;0200;6;;;
210821;0300;6;;;
210821;0400;5;;;
210821;0500;3;;;
210821;0600;2;;;
210821;0700;4;;;
210821;0800;7;;;
210821;0900;8;;;
210821;1000;7;;;
210821;1100;7;;;
210821;1200;9;;;
210821;1300;10;;;
210821;1400;7;;;
210821;1500;7;;;
210821;1600;8;;;
210821;1700;6;;;
210821;1800;11;;;
210821;1900;7;;;
210821;2000;9;;;
210821;2100;7;;;
210821;2200;9;;;
210821;2300;8;;;
210822;0000;20;;;
210822;0100;6;;;
210822;0200;7;;;
210822;0300;27;;;
210822;0400;21;;;
210822;0500;19;;;
210822;0600;12;;;
210822;0700;17;;;
210822;0800;28;;;
210822;0900;14;;;
210822;1000;11;;;
210822;1100;8;;;
210822;1200;13;;;
210822;1300;8;;;
210822;1400;7;;;
210822;1500;5;;;
210822;1600;4;;;
210822;1700;12;;;
210822;1800;27;;;
210822;1900;30;;;
210822;2000;28;;;
210822;2100;20;;;
210822;2200;23;;;
210822;2300;20;;;
210823;0000;22;;;
210823;0100;22;;;
210823;0200;9;;;
210823;0300;28;;;
210823;0400;16;;;
210823;0500;8;;;
210823;0600;10;;;
210823;0700;18;;;
210823;0800;13;;;
210823;0900;19;;;
210823;1000;28;;;
210823;1100;26;;;
210823;1200;24;;;
210823;1300;18;;;
210823;1400;26;;;
210823;1500;27;;;
210823;1600;18;;;
210823;1700;28;;;
210823;1800;51;;;
210823;1900;73;;;
210823;2000;261;;;
210823;2100;211;;;
210823;2200;219;;;
210823;2300;204;;;
210824;0000;196;;;
210824;0100;123;;;
210824;0200;48;;;
210824;0300;42;;;
210824;0400;48;;;
210824;0500;42;;;
210824;0600;38;;;
210824;0700;45;;;
210824;0800;27;;;
210824;0900;13;;;
210824;1000;10;;;
210824;1100;11;;;
210824;1200;10;;;
210824;1300;10;;;
210824;1400;7;;;
210824;1500;7;;;
210824;1600;9;;;
210824;1700;12;;;
210824;1800;45;;;
210824;1900;78;;;
210824;2000;71;;;
210824;2100;105;;;
210824;2200;54;;;
210824;2300;48;;;
210825;0000;108;;;
210825;0100;70;;;
210825;0200;69;;;
210825;0300;58;;;
210825;0400;51;;;
210825;0500;39;;;
210825;0600;36;;;
210825;0700;32;;;
210825;0800;49;;;
210825;0900;22;;;
210825;1000;11;;;
210825;1100;10;;;
210825;1200;6;;;
210825;1300;2;;;
210825;1400;3;;;
210825;1500;;;;
210825;1600;1;;;
210825;1700;3;;;
210825;1800;12;;;
210825;1900;39;;;
210825;2000;26;;;
210825;2100;55;;;
210825;2200;113;;;
210825;2300;95;;;
210826;0000;73;;;
210826;0100;51;;;
210826;0200;119;;;
210826;0300;93;;;
210826;0400;40;;;
210826;0500;22;;;
210826;0600;13;;;
210826;0700;14;;;
210826;0800;29;;;
210826;0900;36;;;
210826;1000;20;;;
210826;1100;7;;;
210826;1200;4;;;
210826;1300;3;;;
210826;1400;3;;;
210826;1500;3;;;
210826;1600;8;;;
210826;1700;11;;;
210826;1800;27;;;
210826;1900;60;;;
210826;2000;157;;;
210826;2100;46;;;
210826;2200;51;;;
210826;2300;29;;;
210827;0000;21;;;
210827;0100;39;;;
210827;0200;39;;;
210827;0300;62;;;
210827;0400;60;;;
210827;0500;14;;;
210827;0600;20;;;
210827;0700;36;;;
210827;0800;34;;;
210827;0900;18;;;
210827;1000;21;;;
210827;1100;18;;;
210827;1200;12;;;
210827;1300;20;;;
210827;1400;25;;;
210827;1500;21;;;
210827;1600;14;;;
210827;1700;25;;;
210827;1800;21;;;
210827;1900;21;;;
210827;2000;14;;;
210827;2100;27;;;
210827;2200;35;;;
210827;2300;39;;;
210828;0000;29;;;
210828;0100;44;;;
210828;0200;25;;;
210828;0300;15;;;
210828;0400;18;;;
210828;0500;13;;;
210828;0600;10;;;
210828;0700;16;;;
210828;0800;19;;;
210828;0900;16;;;
210828;1000;16;;;
210828;1100;7;;;
210828;1200;6;;;
210828;1300;4;;;
210828;1400;14;;;
210828;1500;14;;;
210828;1600;9;;;
210828;1700;9;;;
210828;1800;23;;;
210828;1900;89;;;
210828;2000;69;;;
210828;2100;57;;;
210828;2200;85;;;
210828;2300;157;;;
210829;0000;214;;;
210829;0100;223;;;
210829;0200;211;;;
210829;0300;123;;;
210829;0400;76;;;
210829;0500;39;;;
210829;0600;29;;;
210829;0700;59;;;
210829;0800;39;;;
210829;0900;27;;;
210829;1000;16;;;
210829;1100;14;;;
210829;1200;13;;;
210829;1300;9;;;
210829;1400;8;;;
210829;1500;5;;;
210829;1600;5;;;
210829;1700;7;;;
210829;1800;22;;;
210829;1900;55;;;
210829;2000;15;;;
210829;2100;15;;;
210829;2200;19;;;
210829;2300;25;;;
210830;0000;17;;;
210830;0100;9;;;
210830;0200;6;;;
210830;0300;6;;;
210830;0400;5;;;
210830;0500;6;;;
210830;0600;4;;;
210830;0700;3;;;
210830;0800;8;;;
210830;0900;9;;;
210830;1000;4;;;
210830;1100;6;;;
210830;1200;6;;;
210830;1300;6;;;
210830;1400;6;;;
210830;1500;8;;;
210830;1600;18;;;
210830;1700;21;;;
210830;1800;24;;;
210830;1900;41;;;
210830;2000;40;;;
210830;2100;58;;;
210830;2200;27;;;
210830;2300;14;;;
210831;0000;16;;;
210831;0100;14;;;
210831;0200;7;;;
210831;0300;12;;;
210831;0400;22;;;
210831;0500;22;;;
210831;0600;15;;;
210831;0700;51;;;
210831;0800;29;;;
210831;0900;20;;;
210831;1000;7;;;
210831;1100;10;;;
210831;1200;6;;;
210831;1300;3;;;
210831;1400;4;;;
210831;1500;3;;;
210831;1600;5;;;
210831;1700;11;;;
210831;1800;19;;;
210831;1900;25;;;
210831;2000;12;;;
210831;2100;15;;;
210831;2200;34;;;
210831;2300;49;;;
210901;0000;64;;;
210901;0100;66;;;
210901;0200;30;;;
210901;0300;38;;;
210901;0400;36;;;
210901;0500;26;;;
210901;0600;30;;;
210901;0700;27;;;
210901;0800;41;;;
210901;0900;35;;;
210901;1000;21;;;
210901;1100;17;;;
210901;1200;12;;;
210901;1300;11;;;
210901;1400;6;;;
210901;1500;3;;;
210901;1600;5;;;
210901;1700;5;;;
210901;1800;13;;;
210901;1900;54;;;
210901;2000;73;;;
210901;2100;67;;;
210901;2200;213;;;
210901;2300;243;;;
210902;0000;165;;;
210902;0100;85;;;
210902;0200;40;;;
210902;0300;29;;;
210902;0400;34;;;
210902;0500;22;;;
210902;0600;26;;;
210902;0700;24;;;
210902;0800;42;;;
210902;0900;43;;;
210902;1000;22;;;
210902;1100;23;;;
210902;1200;20;;;
210902;1300;12;;;
210902;1400;13;;;
210902;1500;11;;;
210902;1600;14;;;
210902;1700;11;;;
210902;1800;21;;;
210902;1900;25;;;
210902;2000;23;;;
210902;2100;44;;;
210902;2200;38;;;
210902;2300;21;;;
210903;0000;24;;;
210903;0100;19;;;
210903;0200;11;;;
210903;0300;10;;;
210903;0400;6;;;
210903;0500;8;;;
210903;0600;12;;;
210903;0700;13;;;
210903;0800;11;;;
210903;0900;11;;;
210903;1000;13;;;
210903;1100;10;;;
210903;1200;12;;;
210903;1300;14;;;
210903;1400;19;;;
210903;1500;24;;;
210903;1600;22;;;
210903;1700;16;;;
210903;1800;14;;;
210903;1900;26;;;
210903;2000;17;;;
210903;2100;25;;;
210903;2200;30;;;
210903;2300;20;;;
210904;0000;25;;;
210904;0100;22;;;
210904;0200;18;;;
210904;0300;16;;;
210904;0400;26;;;
210904;0500;8;;;
210904;0600;6;;;
210904;0700;9;;;
210904;0800;8;;;
210904;0900;12;;;
210904;1000;6;;;
210904;1100;5;;;
210904;1200;5;;;
210904;1300;7;;;
210904;1400;7;;;
210904;1500;4;;;
210904;1600;3;;;
210904;1700;6;;;
210904;1800;7;;;
210904;1900;8;;;
210904;2000;14;;;
210904;2100;14;;;
210904;2200;34;;;
210904;2300;60;;;
210905;0000;52;;;
210905;0100;50;;;
210905;0200;49;;;
210905;0300;38;;;
210905;0400;23;;;
210905;0500;16;;;
210905;0600;19;;;
210905;0700;21;;;
210905;0800;30;;;
210905;0900;26;;;
210905;1000;21;;;
210905;1100;9;;;
210905;1200;6;;;
210905;1300;4;;;
210905;1400;3;;;
210905;1500;4;;;
210905;1600;3;;;
210905;1700;8;;;
210905;1800;7;;;
210905;1900;10;;;
210905;2000;12;;;
210905;2100;12;;;
210905;2200;9;;;
210905;2300;16;;;
210906;0000;22;;;
210906;0100;21;;;
210906;0200;14;;;
210906;0300;7;;;
210906;0400;5;;;
210906;0500;7;;;
210906;0600;13;;;
210906;0700;18;;;
210906;0800;15;;;
210906;0900;5;;;
210906;1000;3;;;
210906;1100;7;;;
210906;1200;6;;;
210906;1300;5;;;
210906;1400;3;;;
210906;1500;4;;;
210906;1600;3;;;
210906;1700;4;;;
210906;1800;4;;;
210906;1900;5;;;
210906;2000;13;;;
210906;2100;49;;;
210906;2200;48;;;
210906;2300;27;;;
210907;0000;44;;;
210907;0100;21;;;
210907;0200;17;;;
210907;0300;22;;;
210907;0400;17;;;
210907;0500;16;;;
210907;0600;23;;;
210907;0700;30;;;
210907;0800;39;;;
210907;0900;35;;;
210907;1000;33;;;
210907;1100;18;;;
210907;1200;6;;;
210907;1300;5;;;
210907;1400;5;;;
210907;1500;6;;;
210907;1600;6;;;
210907;1700;4;;;
210907;1800;11;;;
210907;1900;14;;;
210907;2000;34;;;
210907;2100;46;;;
210907;2200;35;;;
210907;2300;23;;;
210908;0000;37;;;
210908;0100;29;;;
210908;0200;25;;;
210908;0300;20;;;
210908;0400;23;;;
210908;0500;20;;;
210908;0600;19;;;
210908;0700;42;;;
210908;0800;40;;;
210908;0900;21;;;
210908;1000;15;;;
210908;1100;8;;;
210908;1200;6;;;
210908;1300;;;;
210908;1400;;;;
210908;1500;2;;;
210908;1600;6;;;
210908;1700;10;;;
210908;1800;19;;;
210908;1900;43;;;
210908;2000;42;;;
210908;2100;49;;;
210908;2200;51;;;
210908;2300;42;;;
210909;0000;32;;;
210909;0100;60;;;
210909;0200;45;;;
210909;0300;40;;;
210909;0400;27;;;
210909;0500;24;;;
210909;0600;31;;;
210909;0700;44;;;
210909;0800;25;;;
210909;0900;14;;;
210909;1000;22;;;
210909;1100;10;;;
210909;1200;17;;;
210909;1300;9;;;
210909;1400;7;;;
210909;1500;8;;;
210909;1600;11;;;
210909;1700;14;;;
210909;1800;32;;;
210909;1900;78;;;
210909;2000;74;;;
210909;2100;119;;;
210909;2200;134;;;
210909;2300;56;;;
210910;0000;58;;;
210910;0100;49;;;
210910;0200;41;;;
210910;0300;36;;;
210910;0400;37;;;
210910;0500;32;;;
210910;0600;39;;;
210910;0700;51;;;
210910;0800;51;;;
210910;0900;56;;;
210910;1000;28;;;
210910;1100;26;;;
210910;1200;29;;;
210910;1300;31;;;
210910;1400;27;;;
210910;1500;23;;;
210910;1600;20;;;
210910;1700;34;;;
210910;1800;42;;;
210910;1900;22;;;
210910;2000;25;;;
210910;2100;28;;;
210910;2200;19;;;
210910;2300;23;;;
210911;0000;18;;;
210911;0100;17;;;
210911;0200;14;;;
210911;0300;11;;;
210911;0400;11;;;
210911;0500;10;;;
210911;0600;8;;;
210911;0700;14;;;
210911;0800;15;;;
210911;0900;14;;;
210911;1000;12;;;
210911;1100;15;;;
210911;1200;12;;;
210911;1300;8;;;
210911;1400;8;;;
210911;1500;5;;;
210911;1600;8;;;
210911;1700;9;;;
210911;1800;9;;;
210911;1900;6;;;
210911;2000;2;;;
210911;2100;4;;;
210911;2200;4;;;
210911;2300;8;;;
210912;0000;7;;;
210912;0100;4;;;
210912;0200;3;;;
210912;0300;2;;;
