FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230513;1600;3,67;;;
230513;1700;8,23;;;
230513;1800;23,63;;;
230513;1900;26,68;;;
230513;2000;27,25;;;
230513;2100;25,93;;;
230513;2200;23,6;;;
230513;2300;21,3;;;
230514;0000;20,7;;;
230514;0100;16,03;;;
230514;0200;12,07;;;
230514;0300;9,33;;;
230514;0400;7,42;;;
230514;0500;5,22;;;
230514;0600;4,72;;;
230514;0700;5,07;;;
230514;0800;6,83;;;
230514;0900;6,77;;;
230514;1000;5,14;;;
230514;1100;6,11;;;
230514;1200;6,85;;;
230514;1300;8,51;;;
230514;1400;6,75;;;
230514;1500;5,35;;;
230514;1600;3,18;;;
230514;1700;3,61;;;
230514;1800;6,85;;;
230514;1900;3,09;;;
230514;2000;4,44;;;
230514;2100;5,02;;;
230514;2200;3,74;;;
230514;2300;7,75;;;
230515;0000;12,05;;;
230515;0100;11,7;;;
230515;0200;11,75;;;
230515;0300;10,46;;;
230515;0400;10,28;;;
230515;0500;7,79;;;
230515;0600;3,2;;;
230515;0700;18,58;;;
230515;0800;24,39;;;
230515;0900;17,64;;;
230515;1000;7,24;;;
230515;1100;7,48;;;
230515;1200;4,41;;;
230515;1300;5,8;;;
230515;1400;7,17;;;
230515;1500;8,31;;;
230515;1600;9,06;;;
230515;1700;11,98;;;
230515;1800;12,04;;;
230515;1900;17,31;;;
230515;2000;14,48;;;
230515;2100;10,45;;;
230515;2200;8,53;;;
230515;2300;7,54;;;
230516;0000;7,41;;;
230516;0100;5,58;;;
230516;0200;7,38;;;
230516;0300;3,49;;;
230516;0400;3,6;;;
230516;0500;6,33;;;
230516;0600;8,71;;;
230516;0700;10,16;;;
230516;0800;12;;;
230516;0900;8,7;;;
230516;1000;9,56;;;
230516;1100;7,79;;;
230516;1200;6,58;;;
230516;1300;5,05;;;
230516;1400;7,11;;;
230516;1500;5,93;;;
230516;1600;4,79;;;
230516;1700;14,16;;;
230516;1800;28,63;;;
230516;1900;27,7;;;
230516;2000;20,37;;;
230516;2100;21,43;;;
230516;2200;22,32;;;
230516;2300;17,92;;;
230517;0000;13;;;
230517;0100;11,03;;;
230517;0200;12,25;;;
230517;0300;12,13;;;
230517;0400;11,08;;;
230517;0500;10,6;;;
230517;0600;10,69;;;
230517;0700;13,24;;;
230517;0800;16,03;;;
230517;0900;22,16;;;
230517;1000;18,99;;;
230517;1100;13,96;;;
230517;1200;10,09;;;
230517;1300;7,98;;;
230517;1400;5,48;;;
230517;1500;7,16;;;
230517;1600;10,08;;;
230517;1700;15,38;;;
230517;1800;22,52;;;
230517;1900;23,85;;;
230517;2000;22,65;;;
230517;2100;22,53;;;
230517;2200;18,84;;;
230517;2300;17,08;;;
230518;0000;17,37;;;
230518;0100;14,3;;;
230518;0200;10,63;;;
230518;0300;9,22;;;
230518;0400;9,14;;;
230518;0500;8,06;;;
230518;0600;7,9;;;
230518;0700;7,88;;;
230518;0800;10,74;;;
230518;0900;8,26;;;
230518;1000;7,74;;;
230518;1100;8,18;;;
230518;1200;9,38;;;
230518;1300;;;;
230518;1400;9,31;;;
230518;1500;10,09;;;
230518;1600;14,09;;;
230518;1700;18,34;;;
230518;1800;21,49;;;
230518;1900;21,85;;;
230518;2000;22,3;;;
230518;2100;22,35;;;
230518;2200;23,49;;;
230518;2300;20,62;;;
230519;0000;20,45;;;
230519;0100;15,97;;;
230519;0200;13,54;;;
230519;0300;12,01;;;
230519;0400;11,13;;;
230519;0500;10,06;;;
230519;0600;8,64;;;
230519;0700;13,47;;;
230519;0800;23,38;;;
230519;0900;26,32;;;
230519;1000;17,53;;;
230519;1100;12;;;
230519;1200;11,47;;;
230519;1300;11,35;;;
230519;1400;9,72;;;
230519;1500;7,25;;;
230519;1600;8,71;;;
230519;1700;15,51;;;
230519;1800;33,14;;;
230519;1900;40,87;;;
230519;2000;38,59;;;
230519;2100;32,75;;;
230519;2200;29,98;;;
230519;2300;28,54;;;
230520;0000;23,8;;;
230520;0100;22,44;;;
230520;0200;19,02;;;
230520;0300;16,71;;;
230520;0400;13,59;;;
230520;0500;12,23;;;
230520;0600;10,66;;;
230520;0700;10,24;;;
230520;0800;15,25;;;
230520;0900;18,95;;;
230520;1000;13,26;;;
230520;1100;11,35;;;
230520;1200;11,88;;;
230520;1300;9,71;;;
230520;1400;9,94;;;
230520;1500;13,77;;;
230520;1600;15,41;;;
230520;1700;21,93;;;
230520;1800;39,2;;;
230520;1900;36,31;;;
230520;2000;14,61;;;
230520;2100;12,82;;;
230520;2200;15,55;;;
230520;2300;8,24;;;
230521;0000;3,73;;;
230521;0100;3,06;;;
230521;0200;2,81;;;
230521;0300;2,42;;;
230521;0400;2,74;;;
230521;0500;3,5;;;
230521;0600;3,64;;;
230521;0700;3,49;;;
230521;0800;4,3;;;
230521;0900;6,85;;;
230521;1000;10,71;;;
230521;1100;13,04;;;
230521;1200;10,14;;;
230521;1300;9,13;;;
230521;1400;10,1;;;
230521;1500;8,02;;;
230521;1600;5,51;;;
230521;1700;5,08;;;
230521;1800;5,18;;;
230521;1900;5,32;;;
230521;2000;7,6;;;
230521;2100;6,4;;;
230521;2200;4,42;;;
230521;2300;5,58;;;
230522;0000;2,83;;;
230522;0100;3,74;;;
230522;0200;2,16;;;
230522;0300;1,34;;;
230522;0400;2,24;;;
230522;0500;2,08;;;
230522;0600;8,25;;;
230522;0700;15,96;;;
230522;0800;22,48;;;
230522;0900;20,48;;;
230522;1000;14,31;;;
230522;1100;11,75;;;
230522;1200;11,42;;;
230522;1300;10,02;;;
230522;1400;12,04;;;
230522;1500;13,88;;;
230522;1600;12,73;;;
230522;1700;28,04;;;
230522;1800;30,4;;;
230522;1900;30,26;;;
230522;2000;27,11;;;
230522;2100;11,6;;;
230522;2200;7,54;;;
230522;2300;4,66;;;
230523;0000;3,63;;;
230523;0100;3,72;;;
230523;0200;3,12;;;
230523;0300;3,03;;;
230523;0400;2,84;;;
230523;0500;1,52;;;
230523;0600;4,01;;;
230523;0700;15,24;;;
230523;0800;11,72;;;
230523;0900;10,42;;;
230523;1000;15,48;;;
230523;1100;9,57;;;
230523;1200;9,75;;;
230523;1300;13,09;;;
230523;1400;14,41;;;
230523;1500;12,76;;;
230523;1600;13,86;;;
230523;1700;15,1;;;
230523;1800;21,93;;;
230523;1900;22,5;;;
230523;2000;25,99;;;
230523;2100;23,46;;;
230523;2200;22,74;;;
230523;2300;20,69;;;
230524;0000;19,42;;;
230524;0100;16,58;;;
230524;0200;14,23;;;
230524;0300;11,22;;;
230524;0400;10,34;;;
230524;0500;11,27;;;
230524;0600;10,23;;;
230524;0700;12,97;;;
230524;0800;20,38;;;
230524;0900;28,21;;;
230524;1000;28,6;;;
230524;1100;33,53;;;
230524;1200;34,41;;;
230524;1300;14,36;;;
230524;1400;10,75;;;
230524;1500;9,91;;;
230524;1600;14,47;;;
230524;1700;23,27;;;
230524;1800;26,02;;;
230524;1900;31,09;;;
230524;2000;32,53;;;
230524;2100;37,22;;;
230524;2200;30,14;;;
230524;2300;23,38;;;
230525;0000;23,58;;;
230525;0100;20,83;;;
230525;0200;16,5;;;
230525;0300;13,43;;;
230525;0400;10,38;;;
230525;0500;9,01;;;
230525;0600;10,22;;;
230525;0700;13,62;;;
230525;0800;16,47;;;
230525;0900;17,49;;;
230525;1000;16,91;;;
230525;1100;21,99;;;
230525;1200;18,45;;;
230525;1300;19,9;;;
230525;1400;19,17;;;
230525;1500;15,84;;;
230525;1600;15,12;;;
230525;1700;22,35;;;
230525;1800;23,56;;;
230525;1900;26,08;;;
230525;2000;26,93;;;
230525;2100;25,49;;;
230525;2200;23,24;;;
230525;2300;17,02;;;
230526;0000;15,94;;;
230526;0100;15,21;;;
230526;0200;12,45;;;
230526;0300;10,33;;;
230526;0400;9,77;;;
230526;0500;10,4;;;
230526;0600;11,37;;;
230526;0700;14,17;;;
230526;0800;18,16;;;
230526;0900;20,17;;;
230526;1000;19,29;;;
230526;1100;16,14;;;
230526;1200;11,95;;;
230526;1300;8,4;;;
230526;1400;14,43;;;
230526;1500;17,07;;;
230526;1600;16,83;;;
230526;1700;21,26;;;
230526;1800;24,3;;;
230526;1900;23,7;;;
230526;2000;19,55;;;
230526;2100;16,48;;;
230526;2200;16,54;;;
230526;2300;13,87;;;
230527;0000;9,07;;;
230527;0100;8,16;;;
230527;0200;6,77;;;
230527;0300;6,23;;;
230527;0400;8,41;;;
230527;0500;8,9;;;
230527;0600;6,67;;;
230527;0700;9,66;;;
230527;0800;9,64;;;
230527;0900;6,36;;;
230527;1000;4,72;;;
230527;1100;3,8;;;
230527;1200;3,28;;;
230527;1300;2,86;;;
230527;1400;2,87;;;
230527;1500;5,46;;;
230527;1600;9,52;;;
230527;1700;13,08;;;
230527;1800;18,16;;;
230527;1900;18,59;;;
230527;2000;16,12;;;
230527;2100;18,86;;;
230527;2200;18,48;;;
230527;2300;11,66;;;
230528;0000;10,02;;;
230528;0100;6,99;;;
230528;0200;5,32;;;
230528;0300;5,26;;;
230528;0400;5,51;;;
230528;0500;5,75;;;
230528;0600;5,69;;;
230528;0700;6,07;;;
230528;0800;6,81;;;
230528;0900;6,74;;;
230528;1000;7,78;;;
230528;1100;9,73;;;
230528;1200;9,8;;;
230528;1300;9,49;;;
230528;1400;10,25;;;
230528;1500;14,4;;;
230528;1600;17,86;;;
230528;1700;18;;;
230528;1800;19,9;;;
230528;1900;18,1;;;
230528;2000;22,47;;;
230528;2100;20,13;;;
230528;2200;16,12;;;
230528;2300;14,7;;;
230529;0000;15,23;;;
230529;0100;12,84;;;
230529;0200;11,79;;;
230529;0300;10,05;;;
230529;0400;8,22;;;
230529;0500;6,86;;;
230529;0600;6,31;;;
230529;0700;10,51;;;
230529;0800;13,76;;;
230529;0900;14,07;;;
230529;1000;11,84;;;
230529;1100;9,62;;;
230529;1200;10,62;;;
230529;1300;9,82;;;
230529;1400;8,65;;;
230529;1500;9,11;;;
230529;1600;12,99;;;
230529;1700;25,21;;;
230529;1800;32,49;;;
230529;1900;31,08;;;
230529;2000;33,55;;;
230529;2100;31,52;;;
230529;2200;20,7;;;
230529;2300;16,31;;;
230530;0000;13;;;
230530;0100;10,23;;;
230530;0200;8,86;;;
230530;0300;7,11;;;
230530;0400;6,33;;;
230530;0500;5,98;;;
230530;0600;7,06;;;
230530;0700;11,43;;;
230530;0800;14,74;;;
230530;0900;18,73;;;
230530;1000;22,52;;;
230530;1100;21,54;;;
230530;1200;26,09;;;
230530;1300;42,27;;;
230530;1400;45,26;;;
230530;1500;36,3;;;
230530;1600;28,78;;;
230530;1700;42,65;;;
230530;1800;44,49;;;
230530;1900;41,19;;;
230530;2000;39,28;;;
230530;2100;37,05;;;
230530;2200;33,04;;;
230530;2300;25,71;;;
230531;0000;24,48;;;
230531;0100;22,39;;;
230531;0200;20,36;;;
230531;0300;18,23;;;
230531;0400;16,03;;;
230531;0500;15,02;;;
230531;0600;14,77;;;
230531;0700;18,63;;;
230531;0800;19,47;;;
230531;0900;16,92;;;
230531;1000;14,63;;;
230531;1100;13,33;;;
230531;1200;11,5;;;
230531;1300;15,48;;;
230531;1400;16,57;;;
230531;1500;13,03;;;
230531;1600;11,81;;;
230531;1700;15,87;;;
230531;1800;26,18;;;
230531;1900;26,43;;;
230531;2000;12,92;;;
230531;2100;11,78;;;
230531;2200;13,42;;;
230531;2300;16,21;;;
230601;0000;15,43;;;
230601;0100;11,3;;;
230601;0200;9,61;;;
230601;0300;10,44;;;
230601;0400;9,82;;;
230601;0500;9,65;;;
230601;0600;11,41;;;
230601;0700;9,81;;;
230601;0800;11,24;;;
230601;0900;7,31;;;
230601;1000;12,68;;;
230601;1100;13,39;;;
230601;1200;8,36;;;
230601;1300;7,48;;;
230601;1400;5,58;;;
230601;1500;6,55;;;
230601;1600;9,13;;;
230601;1700;17,54;;;
230601;1800;17,94;;;
230601;1900;17,91;;;
230601;2000;13,24;;;
230601;2100;15,23;;;
230601;2200;5,22;;;
230601;2300;3,13;;;
230602;0000;1,09;;;
230602;0100;1;;;
230602;0200;1,03;;;
230602;0300;1;;;
230602;0400;2,39;;;
230602;0500;4,41;;;
230602;0600;7,89;;;
230602;0700;14,79;;;
230602;0800;19,65;;;
230602;0900;18,36;;;
230602;1000;14,85;;;
230602;1100;11,44;;;
230602;1200;10,24;;;
230602;1300;8,89;;;
230602;1400;7,61;;;
230602;1500;6,76;;;
230602;1600;12,37;;;
230602;1700;20,99;;;
230602;1800;20,41;;;
230602;1900;21,95;;;
230602;2000;21,49;;;
230602;2100;18,19;;;
230602;2200;16,43;;;
230602;2300;19,86;;;
230603;0000;15,26;;;
230603;0100;13,71;;;
230603;0200;11,15;;;
230603;0300;11,36;;;
230603;0400;8,82;;;
230603;0500;7,29;;;
230603;0600;7,64;;;
230603;0700;6,5;;;
230603;0800;7,15;;;
230603;0900;14,89;;;
230603;1000;15,81;;;
230603;1100;6,55;;;
230603;1200;5,37;;;
230603;1300;5,57;;;
230603;1400;6,35;;;
230603;1500;6,11;;;
230603;1600;7,5;;;
230603;1700;14,25;;;
230603;1800;19,99;;;
230603;1900;25;;;
230603;2000;14,4;;;
230603;2100;6,29;;;
230603;2200;3,5;;;
230603;2300;1,32;;;
230604;0000;1;;;
230604;0100;1;;;
230604;0200;1;;;
230604;0300;1;;;
230604;0400;1;;;
230604;0500;1;;;
230604;0600;1;;;
230604;0700;1;;;
230604;0800;1;;;
230604;0900;1;;;
230604;1000;1;;;
230604;1100;1;;;
230604;1200;1;;;
230604;1300;1;;;
230604;1400;1;;;
230604;1500;1;;;
230604;1600;1;;;
230604;1700;1,03;;;
230604;1800;1,04;;;
230604;1900;1,09;;;
230604;2000;1,01;;;
230604;2100;1;;;
230604;2200;1;;;
230604;2300;1;;;
230605;0000;1;;;
230605;0100;1;;;
230605;0200;1;;;
230605;0300;1;;;
230605;0400;1;;;
230605;0500;1;;;
230605;0600;1;;;
230605;0700;1;;;
230605;0800;1;;;
230605;0900;1;;;
230605;1000;1,16;;;
230605;1100;1,79;;;
230605;1200;1,29;;;
230605;1300;1;;;
230605;1400;1;;;
230605;1500;1;;;
230605;1600;1,67;;;
230605;1700;2,81;;;
230605;1800;2,87;;;
230605;1900;;;;
230605;2000;3,57;;;
230605;2100;2,82;;;
230605;2200;2,08;;;
230605;2300;1,5;;;
230606;0000;1,39;;;
230606;0100;1,04;;;
230606;0200;1;;;
230606;0300;1;;;
230606;0400;1;;;
230606;0500;1;;;
230606;0600;1;;;
230606;0700;1;;;
230606;0800;1,01;;;
230606;0900;1;;;
230606;1000;1,33;;;
230606;1100;2,84;;;
230606;1200;4,47;;;
230606;1300;2,81;;;
230606;1400;2,4;;;
230606;1500;1,53;;;
230606;1600;1,91;;;
230606;1700;2,92;;;
230606;1800;2,9;;;
230606;1900;3,02;;;
230606;2000;3;;;
230606;2100;2,54;;;
230606;2200;1,24;;;
230606;2300;1,14;;;
230607;0000;1;;;
230607;0100;1;;;
230607;0200;1;;;
230607;0300;1;;;
230607;0400;1;;;
230607;0500;1;;;
230607;0600;1;;;
230607;0700;1;;;
230607;0800;1;;;
230607;0900;1;;;
230607;1000;1;;;
230607;1100;1;;;
230607;1200;1;;;
230607;1300;1,02;;;
230607;1400;1,02;;;
230607;1500;1;;;
230607;1600;1;;;
230607;1700;1;;;
230607;1800;1;;;
230607;1900;1;;;
230607;2000;1,03;;;
230607;2100;1;;;
230607;2200;1;;;
230607;2300;1;;;
230608;0000;1;;;
230608;0100;1;;;
230608;0200;1;;;
230608;0300;1;;;
230608;0400;1;;;
230608;0500;1;;;
230608;0600;1;;;
230608;0700;1;;;
230608;0800;1;;;
230608;0900;1;;;
230608;1000;1;;;
230608;1100;1;;;
230608;1200;1;;;
230608;1300;1;;;
230608;1400;1;;;
230608;1500;1;;;
230608;1600;1;;;
230608;1700;1;;;
230608;1800;1;;;
230608;1900;1;;;
230608;2000;1;;;
230608;2100;1;;;
230608;2200;1;;;
230608;2300;1;;;
230609;0000;1;;;
230609;0100;1;;;
230609;0200;1;;;
230609;0300;1;;;
230609;0400;1;;;
230609;0500;1;;;
230609;0600;1;;;
230609;0700;1,05;;;
230609;0800;2,13;;;
230609;0900;3,28;;;
230609;1000;1,08;;;
230609;1100;1;;;
230609;1200;1;;;
230609;1300;1;;;
230609;1400;1;;;
230609;1500;1;;;
230609;1600;1;;;
230609;1700;4,32;;;
230609;1800;13,41;;;
230609;1900;12,24;;;
230609;2000;13,11;;;
230609;2100;12,86;;;
230609;2200;13,49;;;
230609;2300;12,66;;;
230610;0000;11,02;;;
230610;0100;9,11;;;
230610;0200;8,12;;;
230610;0300;7,02;;;
230610;0400;6,15;;;
230610;0500;6,44;;;
230610;0600;6,19;;;
230610;0700;7,49;;;
230610;0800;8,33;;;
230610;0900;9,06;;;
230610;1000;7,58;;;
230610;1100;5,38;;;
230610;1200;4,5;;;
230610;1300;4,38;;;
230610;1400;3,89;;;
230610;1500;3,69;;;
230610;1600;4,4;;;
230610;1700;6,61;;;
230610;1800;6,63;;;
230610;1900;7,8;;;
230610;2000;9,05;;;
230610;2100;7,74;;;
230610;2200;6,46;;;
230610;2300;5,53;;;
230611;0000;5,44;;;
230611;0100;5,37;;;
230611;0200;5,46;;;
230611;0300;4,95;;;
230611;0400;5,11;;;
230611;0500;4,76;;;
230611;0600;5,04;;;
230611;0700;6,23;;;
230611;0800;6,75;;;
230611;0900;4,62;;;
230611;1000;4,62;;;
230611;1100;3,67;;;
230611;1200;3,32;;;
230611;1300;3,61;;;
230611;1400;3,59;;;
230611;1500;3,56;;;
230611;1600;4,52;;;
230611;1700;6,75;;;
230611;1800;10,93;;;
230611;1900;12,32;;;
230611;2000;10,68;;;
230611;2100;9,51;;;
230611;2200;7,07;;;
230611;2300;5,3;;;
230612;0000;5,48;;;
230612;0100;3,86;;;
230612;0200;3,42;;;
230612;0300;4,69;;;
230612;0400;4,92;;;
230612;0500;4,49;;;
230612;0600;4,07;;;
230612;0700;5,42;;;
230612;0800;6,55;;;
230612;0900;6,36;;;
230612;1000;5,6;;;
230612;1100;4,92;;;
230612;1200;4,87;;;
230612;1300;5,1;;;
230612;1400;5,12;;;
230612;1500;5,67;;;
230612;1600;7,69;;;
230612;1700;9,74;;;
230612;1800;11,88;;;
230612;1900;12,24;;;
230612;2000;12,39;;;
230612;2100;10,47;;;
230612;2200;9,02;;;
230612;2300;8,04;;;
230613;0000;7,04;;;
230613;0100;6,12;;;
230613;0200;5,66;;;
230613;0300;5,51;;;
230613;0400;5,25;;;
230613;0500;4,88;;;
230613;0600;5,14;;;
230613;0700;6,75;;;
230613;0800;8,07;;;
230613;0900;7,72;;;
230613;1000;8,42;;;
230613;1100;8,75;;;
230613;1200;9,91;;;
230613;1300;10,21;;;
230613;1400;11,01;;;
230613;1500;11,01;;;
230613;1600;13,02;;;
230613;1700;17;;;
230613;1800;16,43;;;
230613;1900;14,62;;;
230613;2000;12,58;;;
230613;2100;12,37;;;
230613;2200;11,54;;;
230613;2300;9,8;;;
230614;0000;10,5;;;
230614;0100;10,5;;;
230614;0200;9,35;;;
230614;0300;9,59;;;
230614;0400;9,37;;;
230614;0500;9,33;;;
230614;0600;9,02;;;
230614;0700;8,86;;;
230614;0800;9,27;;;
230614;0900;12,06;;;
230614;1000;18,94;;;
230614;1100;19,39;;;
230614;1200;18,76;;;
230614;1300;14,48;;;
230614;1400;11,05;;;
230614;1500;9,11;;;
230614;1600;9,45;;;
230614;1700;15,71;;;
230614;1800;22,15;;;
230614;1900;21,09;;;
230614;2000;21,95;;;
230614;2100;21,43;;;
230614;2200;15,86;;;
230614;2300;12,71;;;
230615;0000;11,77;;;
230615;0100;10,1;;;
230615;0200;9,1;;;
230615;0300;8,19;;;
230615;0400;7,86;;;
230615;0500;6,61;;;
230615;0600;6,45;;;
230615;0700;7,42;;;
230615;0800;9,89;;;
230615;0900;12,08;;;
230615;1000;14,2;;;
230615;1100;10,31;;;
230615;1200;9,21;;;
230615;1300;8,14;;;
230615;1400;7,2;;;
230615;1500;7,17;;;
230615;1600;8,28;;;
230615;1700;12,27;;;
230615;1800;15,79;;;
230615;1900;17,82;;;
230615;2000;18,5;;;
230615;2100;18,08;;;
230615;2200;16,13;;;
230615;2300;14,85;;;
230616;0000;12,69;;;
230616;0100;9,73;;;
230616;0200;7,83;;;
230616;0300;5,95;;;
230616;0400;5,19;;;
230616;0500;4,93;;;
230616;0600;5,22;;;
230616;0700;5,42;;;
230616;0800;5,84;;;
230616;0900;5,23;;;
230616;1000;5,17;;;
230616;1100;5,6;;;
230616;1200;5,63;;;
230616;1300;;;;
230616;1400;5,01;;;
230616;1500;5,55;;;
230616;1600;5,55;;;
230616;1700;6,28;;;
230616;1800;6,2;;;
230616;1900;6,19;;;
230616;2000;6,74;;;
230616;2100;6,62;;;
230616;2200;6,06;;;
230616;2300;6,13;;;
230617;0000;5,86;;;
230617;0100;5,4;;;
230617;0200;4,66;;;
230617;0300;4,1;;;
230617;0400;4,28;;;
230617;0500;4,35;;;
230617;0600;4,35;;;
230617;0700;4,7;;;
230617;0800;5,3;;;
230617;0900;5,11;;;
230617;1000;5,46;;;
230617;1100;5,49;;;
230617;1200;5,55;;;
230617;1300;5,82;;;
230617;1400;6;;;
230617;1500;6,07;;;
230617;1600;7,18;;;
230617;1700;12,68;;;
230617;1800;10,84;;;
230617;1900;8,86;;;
230617;2000;8,21;;;
230617;2100;7,21;;;
230617;2200;7,15;;;
230617;2300;6,88;;;
230618;0000;7,05;;;
230618;0100;7,1;;;
230618;0200;6,73;;;
230618;0300;6,22;;;
230618;0400;6,28;;;
230618;0500;6,3;;;
230618;0600;6,05;;;
230618;0700;5,66;;;
230618;0800;5,01;;;
230618;0900;4,7;;;
230618;1000;5,44;;;
230618;1100;5,45;;;
230618;1200;5,22;;;
230618;1300;5,84;;;
230618;1400;7,77;;;
230618;1500;8,05;;;
230618;1600;7,82;;;
230618;1700;9,53;;;
230618;1800;11,43;;;
230618;1900;10,78;;;
230618;2000;9,81;;;
230618;2100;8,69;;;
230618;2200;7,93;;;
230618;2300;7,37;;;
230619;0000;6,46;;;
230619;0100;5,17;;;
230619;0200;4,44;;;
230619;0300;4,4;;;
230619;0400;4,14;;;
230619;0500;4,78;;;
230619;0600;5,27;;;
230619;0700;5,77;;;
230619;0800;6,38;;;
230619;0900;7,42;;;
230619;1000;10,03;;;
230619;1100;10,02;;;
230619;1200;9,2;;;
230619;1300;10,15;;;
230619;1400;11,9;;;
230619;1500;11,2;;;
230619;1600;10,91;;;
230619;1700;16,51;;;
230619;1800;15,93;;;
230619;1900;15,01;;;
230619;2000;14,02;;;
230619;2100;13,96;;;
230619;2200;12,13;;;
230619;2300;9,06;;;
230620;0000;6,98;;;
230620;0100;6,09;;;
230620;0200;6,81;;;
230620;0300;6,46;;;
230620;0400;4,86;;;
230620;0500;4,61;;;
230620;0600;4,86;;;
230620;0700;4,98;;;
230620;0800;5,96;;;
230620;0900;8,1;;;
230620;1000;11,38;;;
230620;1100;12,23;;;
230620;1200;10,48;;;
230620;1300;10,49;;;
230620;1400;9,39;;;
230620;1500;9,76;;;
230620;1600;9,73;;;
230620;1700;12,05;;;
230620;1800;13,98;;;
230620;1900;12,77;;;
230620;2000;11,37;;;
230620;2100;10,37;;;
230620;2200;10,21;;;
230620;2300;9,72;;;
230621;0000;8,54;;;
230621;0100;7,42;;;
230621;0200;6,63;;;
230621;0300;6,55;;;
230621;0400;6,62;;;
230621;0500;5,82;;;
230621;0600;5,43;;;
230621;0700;5,8;;;
230621;0800;6,17;;;
230621;0900;7,02;;;
230621;1000;9,68;;;
230621;1100;10,16;;;
230621;1200;6,87;;;
230621;1300;6,12;;;
230621;1400;5,92;;;
230621;1500;5,47;;;
230621;1600;8,03;;;
230621;1700;9,57;;;
230621;1800;9,85;;;
230621;1900;8,88;;;
230621;2000;9,45;;;
230621;2100;7,11;;;
230621;2200;7,37;;;
230621;2300;7,31;;;
230622;0000;7,58;;;
230622;0100;6,42;;;
230622;0200;4,85;;;
230622;0300;3,76;;;
230622;0400;3,32;;;
230622;0500;3,18;;;
230622;0600;4,23;;;
230622;0700;8,28;;;
230622;0800;8,45;;;
230622;0900;6,96;;;
230622;1000;7,83;;;
230622;1100;8,33;;;
230622;1200;5,27;;;
230622;1300;5,5;;;
230622;1400;5,07;;;
230622;1500;4,86;;;
230622;1600;4,79;;;
230622;1700;5,17;;;
230622;1800;5,8;;;
230622;1900;6,08;;;
230622;2000;5,75;;;
230622;2100;4,04;;;
230622;2200;3,74;;;
230622;2300;3,44;;;
230623;0000;3,16;;;
230623;0100;3,05;;;
230623;0200;2,85;;;
230623;0300;2,61;;;
230623;0400;2,68;;;
230623;0500;2,8;;;
230623;0600;3,22;;;
230623;0700;4,34;;;
230623;0800;4,6;;;
230623;0900;4,35;;;
230623;1000;4,52;;;
230623;1100;4,08;;;
230623;1200;4,49;;;
230623;1300;5,04;;;
230623;1400;4,79;;;
230623;1500;4,73;;;
230623;1600;4,09;;;
230623;1700;;;;
230623;1800;5,52;;;
230623;1900;4,96;;;
230623;2000;4,25;;;
230623;2100;3,73;;;
230623;2200;3,4;;;
230623;2300;3,12;;;
230624;0000;2,98;;;
230624;0100;2,72;;;
230624;0200;2,75;;;
230624;0300;2,62;;;
230624;0400;2,44;;;
230624;0500;2,59;;;
230624;0600;2,64;;;
230624;0700;2,84;;;
230624;0800;3,3;;;
230624;0900;3,59;;;
230624;1000;3,6;;;
230624;1100;4,51;;;
230624;1200;5,37;;;
230624;1300;4,82;;;
230624;1400;4,49;;;
230624;1500;4,21;;;
230624;1600;4,06;;;
230624;1700;4,31;;;
230624;1800;3,96;;;
230624;1900;4,2;;;
230624;2000;3,79;;;
230624;2100;3,27;;;
230624;2200;3,35;;;
230624;2300;3,31;;;
230625;0000;3,35;;;
230625;0100;3,02;;;
230625;0200;2,96;;;
230625;0300;2,96;;;
230625;0400;2,69;;;
230625;0500;2,68;;;
230625;0600;2,6;;;
230625;0700;2,84;;;
230625;0800;2,87;;;
230625;0900;3,08;;;
230625;1000;2,8;;;
230625;1100;3,07;;;
230625;1200;3,35;;;
230625;1300;3,32;;;
230625;1400;3,33;;;
230625;1500;3,43;;;
230625;1600;3,43;;;
230625;1700;3,55;;;
230625;1800;3,63;;;
230625;1900;4,26;;;
230625;2000;8,33;;;
230625;2100;5,91;;;
230625;2200;5,48;;;
230625;2300;7,81;;;
230626;0000;8,14;;;
230626;0100;7,39;;;
230626;0200;6,78;;;
230626;0300;5,46;;;
230626;0400;4,62;;;
230626;0500;4,95;;;
230626;0600;5,24;;;
230626;0700;4,9;;;
230626;0800;4,37;;;
230626;0900;5,04;;;
230626;1000;6,04;;;
230626;1100;7,15;;;
230626;1200;7,09;;;
230626;1300;6,64;;;
230626;1400;7,59;;;
230626;1500;6,67;;;
230626;1600;5,55;;;
230626;1700;6,8;;;
230626;1800;7,68;;;
230626;1900;7,22;;;
230626;2000;8,11;;;
230626;2100;7,74;;;
230626;2200;6,57;;;
230626;2300;7,12;;;
230627;0000;4,8;;;
230627;0100;3,8;;;
230627;0200;3,41;;;
230627;0300;3,16;;;
230627;0400;3,19;;;
230627;0500;3,57;;;
230627;0600;3,95;;;
230627;0700;5,49;;;
230627;0800;8,07;;;
230627;0900;6,58;;;
230627;1000;5,18;;;
230627;1100;4,16;;;
230627;1200;4,42;;;
230627;1300;4,42;;;
230627;1400;4,37;;;
230627;1500;4,65;;;
230627;1600;4,71;;;
230627;1700;7,71;;;
230627;1800;11,56;;;
230627;1900;11,66;;;
230627;2000;11,5;;;
230627;2100;10,25;;;
230627;2200;9,36;;;
230627;2300;6,14;;;
230628;0000;7,75;;;
230628;0100;6,35;;;
230628;0200;5,18;;;
